2026-08-31 17:23:59 configure libsvtav1enc2:amd64 2.3.0+dfsg-1build1 <none>
2026-08-31 17:23:59 status unpacked libsvtav1enc2:amd64 2.3.0+dfsg-1build1
2026-08-31 17:23:59 status half-configured libsvtav1enc2:amd64 2.3.0+dfsg-1build1
2026-08-31 17:23:59 status installed libsvtav1enc2:amd64 2.3.0+dfsg-1build1
2026-08-31 17:23:59 configure libepoxy0:amd64 1.5.10-2build1 <none>
2026-08-31 17:23:59 status unpacked libepoxy0:amd64 1.5.10-2build1
2026-08-31 17:23:59 status half-configured libepoxy0:amd64 1.5.10-2build1
2026-08-31 17:23:59 status installed libepoxy0:amd64 1.5.10-2build1
2026-08-31 17:23:59 configure libnspr4:amd64 2:4.38.2-1ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libnspr4:amd64 2:4.38.2-1ubuntu1
2026-08-31 17:23:59 status half-configured libnspr4:amd64 2:4.38.2-1ubuntu1
2026-08-31 17:23:59 status installed libnspr4:amd64 2:4.38.2-1ubuntu1
2026-08-31 17:23:59 configure libxcb-sync1:amd64 1.17.0-2ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libxcb-sync1:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 status half-configured libxcb-sync1:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 status installed libxcb-sync1:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 configure libdmtx0t64:amd64 0.7.8-1 <none>
2026-08-31 17:23:59 status unpacked libdmtx0t64:amd64 0.7.8-1
2026-08-31 17:23:59 status half-configured libdmtx0t64:amd64 0.7.8-1
2026-08-31 17:23:59 status installed libdmtx0t64:amd64 0.7.8-1
2026-08-31 17:23:59 configure linux-firmware-amd-misc:all 20260319.git217ca6e4-0ubuntu1.1 <none>
2026-08-31 17:23:59 status unpacked linux-firmware-amd-misc:all 20260319.git217ca6e4-0ubuntu1.1
2026-08-31 17:23:59 status half-configured linux-firmware-amd-misc:all 20260319.git217ca6e4-0ubuntu1.1
2026-08-31 17:23:59 status installed linux-firmware-amd-misc:all 20260319.git217ca6e4-0ubuntu1.1
2026-08-31 17:23:59 configure libkf6globalaccel-data:all 6.24.0-0ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libkf6globalaccel-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 status half-configured libkf6globalaccel-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 status installed libkf6globalaccel-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 configure libkf6archive-data:all 6.24.0-0ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libkf6archive-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 status half-configured libkf6archive-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 status installed libkf6archive-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 configure libzxing3:amd64 2.3.0-5 <none>
2026-08-31 17:23:59 status unpacked libzxing3:amd64 2.3.0-5
2026-08-31 17:23:59 status half-configured libzxing3:amd64 2.3.0-5
2026-08-31 17:23:59 status installed libzxing3:amd64 2.3.0-5
2026-08-31 17:23:59 configure libxcb-cursor0:amd64 0.1.6-1 <none>
2026-08-31 17:23:59 status unpacked libxcb-cursor0:amd64 0.1.6-1
2026-08-31 17:23:59 status half-configured libxcb-cursor0:amd64 0.1.6-1
2026-08-31 17:23:59 status installed libxcb-cursor0:amd64 0.1.6-1
2026-08-31 17:23:59 configure libavahi-common-data:amd64 0.8-18ubuntu1.1 <none>
2026-08-31 17:23:59 status unpacked libavahi-common-data:amd64 0.8-18ubuntu1.1
2026-08-31 17:23:59 status half-configured libavahi-common-data:amd64 0.8-18ubuntu1.1
2026-08-31 17:23:59 status installed libavahi-common-data:amd64 0.8-18ubuntu1.1
2026-08-31 17:23:59 configure libncurses6:amd64 6.6+20251231-1 <none>
2026-08-31 17:23:59 status unpacked libncurses6:amd64 6.6+20251231-1
2026-08-31 17:23:59 status half-configured libncurses6:amd64 6.6+20251231-1
2026-08-31 17:23:59 status installed libncurses6:amd64 6.6+20251231-1
2026-08-31 17:23:59 configure libdbus-1-3:amd64 1.16.2-2ubuntu4 <none>
2026-08-31 17:23:59 status unpacked libdbus-1-3:amd64 1.16.2-2ubuntu4
2026-08-31 17:23:59 status half-configured libdbus-1-3:amd64 1.16.2-2ubuntu4
2026-08-31 17:23:59 status installed libdbus-1-3:amd64 1.16.2-2ubuntu4
2026-08-31 17:23:59 configure libfribidi0:amd64 1.0.16-5 <none>
2026-08-31 17:23:59 status unpacked libfribidi0:amd64 1.0.16-5
2026-08-31 17:23:59 status half-configured libfribidi0:amd64 1.0.16-5
2026-08-31 17:23:59 status installed libfribidi0:amd64 1.0.16-5
2026-08-31 17:23:59 configure libopus0:amd64 1.6.1-1 <none>
2026-08-31 17:23:59 status unpacked libopus0:amd64 1.6.1-1
2026-08-31 17:23:59 status half-configured libopus0:amd64 1.6.1-1
2026-08-31 17:23:59 status installed libopus0:amd64 1.6.1-1
2026-08-31 17:23:59 configure libunistring5:amd64 1.3-2build1 <none>
2026-08-31 17:23:59 status unpacked libunistring5:amd64 1.3-2build1
2026-08-31 17:23:59 status half-configured libunistring5:amd64 1.3-2build1
2026-08-31 17:23:59 status installed libunistring5:amd64 1.3-2build1
2026-08-31 17:23:59 configure fonts-dejavu-mono:all 2.37-8build1 <none>
2026-08-31 17:23:59 status unpacked fonts-dejavu-mono:all 2.37-8build1
2026-08-31 17:23:59 status half-configured fonts-dejavu-mono:all 2.37-8build1
2026-08-31 17:23:59 status installed fonts-dejavu-mono:all 2.37-8build1
2026-08-31 17:23:59 configure libpng16-16t64:amd64 1.6.57-1 <none>
2026-08-31 17:23:59 status unpacked libpng16-16t64:amd64 1.6.57-1
2026-08-31 17:23:59 status half-configured libpng16-16t64:amd64 1.6.57-1
2026-08-31 17:23:59 status installed libpng16-16t64:amd64 1.6.57-1
2026-08-31 17:23:59 configure libhwloc15:amd64 2.13.0-2 <none>
2026-08-31 17:23:59 status unpacked libhwloc15:amd64 2.13.0-2
2026-08-31 17:23:59 status half-configured libhwloc15:amd64 2.13.0-2
2026-08-31 17:23:59 status installed libhwloc15:amd64 2.13.0-2
2026-08-31 17:23:59 configure libmnl0:amd64 1.0.5-3build1 <none>
2026-08-31 17:23:59 status unpacked libmnl0:amd64 1.0.5-3build1
2026-08-31 17:23:59 status half-configured libmnl0:amd64 1.0.5-3build1
2026-08-31 17:23:59 status installed libmnl0:amd64 1.0.5-3build1
2026-08-31 17:23:59 configure libkf6colorscheme-data:all 6.24.0-0ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libkf6colorscheme-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 status half-configured libkf6colorscheme-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 status installed libkf6colorscheme-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 configure libtss2-tcti-device0t64:amd64 4.1.3-6 <none>
2026-08-31 17:23:59 status unpacked libtss2-tcti-device0t64:amd64 4.1.3-6
2026-08-31 17:23:59 status half-configured libtss2-tcti-device0t64:amd64 4.1.3-6
2026-08-31 17:23:59 status installed libtss2-tcti-device0t64:amd64 4.1.3-6
2026-08-31 17:23:59 configure libatomic1:amd64 16-20260322-1ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libatomic1:amd64 16-20260322-1ubuntu1
2026-08-31 17:23:59 status half-configured libatomic1:amd64 16-20260322-1ubuntu1
2026-08-31 17:23:59 status installed libatomic1:amd64 16-20260322-1ubuntu1
2026-08-31 17:23:59 configure libvorbis0a:amd64 1.3.7-3build2 <none>
2026-08-31 17:23:59 status unpacked libvorbis0a:amd64 1.3.7-3build2
2026-08-31 17:23:59 status half-configured libvorbis0a:amd64 1.3.7-3build2
2026-08-31 17:23:59 status installed libvorbis0a:amd64 1.3.7-3build2
2026-08-31 17:23:59 configure libkf6textwidgets-data:all 6.24.0-0ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libkf6textwidgets-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 status half-configured libkf6textwidgets-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 status installed libkf6textwidgets-data:all 6.24.0-0ubuntu1
2026-08-31 17:23:59 configure usb.ids:all 2025.12.13-1 <none>
2026-08-31 17:23:59 status unpacked usb.ids:all 2025.12.13-1
2026-08-31 17:23:59 status half-configured usb.ids:all 2025.12.13-1
2026-08-31 17:23:59 status installed usb.ids:all 2025.12.13-1
2026-08-31 17:23:59 configure sudo:amd64 1.9.17p2-1ubuntu3 <none>
2026-08-31 17:23:59 status unpacked sudo:amd64 1.9.17p2-1ubuntu3
2026-08-31 17:23:59 status half-configured sudo:amd64 1.9.17p2-1ubuntu3
2026-08-31 17:23:59 status installed sudo:amd64 1.9.17p2-1ubuntu3
2026-08-31 17:23:59 configure fonts-dejavu-core:all 2.37-8build1 <none>
2026-08-31 17:23:59 status unpacked fonts-dejavu-core:all 2.37-8build1
2026-08-31 17:23:59 status half-configured fonts-dejavu-core:all 2.37-8build1
2026-08-31 17:23:59 status installed fonts-dejavu-core:all 2.37-8build1
2026-08-31 17:23:59 configure libexiv2-data:all 0.28.8+dfsg-1 <none>
2026-08-31 17:23:59 status unpacked libexiv2-data:all 0.28.8+dfsg-1
2026-08-31 17:23:59 status half-configured libexiv2-data:all 0.28.8+dfsg-1
2026-08-31 17:23:59 status installed libexiv2-data:all 0.28.8+dfsg-1
2026-08-31 17:23:59 configure libflac14:amd64 1.5.0+ds-5 <none>
2026-08-31 17:23:59 status unpacked libflac14:amd64 1.5.0+ds-5
2026-08-31 17:23:59 status half-configured libflac14:amd64 1.5.0+ds-5
2026-08-31 17:23:59 status installed libflac14:amd64 1.5.0+ds-5
2026-08-31 17:23:59 configure dhcpcd-base:amd64 1:10.3.0-7 <none>
2026-08-31 17:23:59 status unpacked dhcpcd-base:amd64 1:10.3.0-7
2026-08-31 17:23:59 status half-configured dhcpcd-base:amd64 1:10.3.0-7
2026-08-31 17:23:59 status installed dhcpcd-base:amd64 1:10.3.0-7
2026-08-31 17:23:59 configure lzma:amd64 25.00+dfsg-1 <none>
2026-08-31 17:23:59 status unpacked lzma:amd64 25.00+dfsg-1
2026-08-31 17:23:59 status half-configured lzma:amd64 25.00+dfsg-1
2026-08-31 17:23:59 status installed lzma:amd64 25.00+dfsg-1
2026-08-31 17:23:59 configure linux-firmware-intel-misc:all 20260319.git217ca6e4-0ubuntu1.2 <none>
2026-08-31 17:23:59 status unpacked linux-firmware-intel-misc:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 status half-configured linux-firmware-intel-misc:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 status installed linux-firmware-intel-misc:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 configure libdv4t64:amd64 1.0.0-17.1build2 <none>
2026-08-31 17:23:59 status unpacked libdv4t64:amd64 1.0.0-17.1build2
2026-08-31 17:23:59 status half-configured libdv4t64:amd64 1.0.0-17.1build2
2026-08-31 17:23:59 status installed libdv4t64:amd64 1.0.0-17.1build2
2026-08-31 17:23:59 configure libxcb-dpms0:amd64 1.17.0-2ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libxcb-dpms0:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 status half-configured libxcb-dpms0:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 status installed libxcb-dpms0:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 configure libpcsclite1:amd64 2.4.1-1 <none>
2026-08-31 17:23:59 status unpacked libpcsclite1:amd64 2.4.1-1
2026-08-31 17:23:59 status half-configured libpcsclite1:amd64 2.4.1-1
2026-08-31 17:23:59 status installed libpcsclite1:amd64 2.4.1-1
2026-08-31 17:23:59 configure ucf:all 3.0052ubuntu1 <none>
2026-08-31 17:23:59 status unpacked ucf:all 3.0052ubuntu1
2026-08-31 17:23:59 status half-configured ucf:all 3.0052ubuntu1
2026-08-31 17:23:59 status installed ucf:all 3.0052ubuntu1
2026-08-31 17:23:59 configure libsensors5:amd64 1:3.6.2-2build1 <none>
2026-08-31 17:23:59 status unpacked libsensors5:amd64 1:3.6.2-2build1
2026-08-31 17:23:59 status half-configured libsensors5:amd64 1:3.6.2-2build1
2026-08-31 17:23:59 status installed libsensors5:amd64 1:3.6.2-2build1
2026-08-31 17:23:59 configure linux-firmware-intel-graphics:all 20260319.git217ca6e4-0ubuntu2.1 <none>
2026-08-31 17:23:59 status unpacked linux-firmware-intel-graphics:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 status half-configured linux-firmware-intel-graphics:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 status installed linux-firmware-intel-graphics:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 configure libk5crypto3:amd64 1.22.1-2ubuntu4.1 <none>
2026-08-31 17:23:59 status unpacked libk5crypto3:amd64 1.22.1-2ubuntu4.1
2026-08-31 17:23:59 status half-configured libk5crypto3:amd64 1.22.1-2ubuntu4.1
2026-08-31 17:23:59 status installed libk5crypto3:amd64 1.22.1-2ubuntu4.1
2026-08-31 17:23:59 configure libjpeg-turbo8:amd64 2.1.5-4ubuntu4 <none>
2026-08-31 17:23:59 status unpacked libjpeg-turbo8:amd64 2.1.5-4ubuntu4
2026-08-31 17:23:59 status half-configured libjpeg-turbo8:amd64 2.1.5-4ubuntu4
2026-08-31 17:23:59 status installed libjpeg-turbo8:amd64 2.1.5-4ubuntu4
2026-08-31 17:23:59 configure busybox-initramfs:amd64 1:1.37.0-7ubuntu1 <none>
2026-08-31 17:23:59 status unpacked busybox-initramfs:amd64 1:1.37.0-7ubuntu1
2026-08-31 17:23:59 status half-configured busybox-initramfs:amd64 1:1.37.0-7ubuntu1
2026-08-31 17:23:59 status installed busybox-initramfs:amd64 1:1.37.0-7ubuntu1
2026-08-31 17:23:59 configure libxtables12:amd64 1.8.11-2ubuntu3 <none>
2026-08-31 17:23:59 status unpacked libxtables12:amd64 1.8.11-2ubuntu3
2026-08-31 17:23:59 status half-configured libxtables12:amd64 1.8.11-2ubuntu3
2026-08-31 17:23:59 status installed libxtables12:amd64 1.8.11-2ubuntu3
2026-08-31 17:23:59 configure linux-firmware-realtek:all 20260319.git217ca6e4-0ubuntu1.2 <none>
2026-08-31 17:23:59 status unpacked linux-firmware-realtek:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 status half-configured linux-firmware-realtek:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 status installed linux-firmware-realtek:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 configure libltdl7:amd64 2.5.4-9 <none>
2026-08-31 17:23:59 status unpacked libltdl7:amd64 2.5.4-9
2026-08-31 17:23:59 status half-configured libltdl7:amd64 2.5.4-9
2026-08-31 17:23:59 status installed libltdl7:amd64 2.5.4-9
2026-08-31 17:23:59 configure libfftw3-double3:amd64 3.3.10-2fakesync1build3 <none>
2026-08-31 17:23:59 status unpacked libfftw3-double3:amd64 3.3.10-2fakesync1build3
2026-08-31 17:23:59 status half-configured libfftw3-double3:amd64 3.3.10-2fakesync1build3
2026-08-31 17:23:59 status installed libfftw3-double3:amd64 3.3.10-2fakesync1build3
2026-08-31 17:23:59 configure libsasl2-2:amd64 2.1.28+dfsg1-9ubuntu3 <none>
2026-08-31 17:23:59 status unpacked libsasl2-2:amd64 2.1.28+dfsg1-9ubuntu3
2026-08-31 17:23:59 status half-configured libsasl2-2:amd64 2.1.28+dfsg1-9ubuntu3
2026-08-31 17:23:59 status installed libsasl2-2:amd64 2.1.28+dfsg1-9ubuntu3
2026-08-31 17:23:59 configure libgfortran5:amd64 16-20260322-1ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libgfortran5:amd64 16-20260322-1ubuntu1
2026-08-31 17:23:59 status half-configured libgfortran5:amd64 16-20260322-1ubuntu1
2026-08-31 17:23:59 status installed libgfortran5:amd64 16-20260322-1ubuntu1
2026-08-31 17:23:59 configure libvulkan1:amd64 1.4.341.0-1 <none>
2026-08-31 17:23:59 status unpacked libvulkan1:amd64 1.4.341.0-1
2026-08-31 17:23:59 status half-configured libvulkan1:amd64 1.4.341.0-1
2026-08-31 17:23:59 status installed libvulkan1:amd64 1.4.341.0-1
2026-08-31 17:23:59 configure linux-firmware-intel-wireless:all 20260319.git217ca6e4-0ubuntu2.1 <none>
2026-08-31 17:23:59 status unpacked linux-firmware-intel-wireless:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 status half-configured linux-firmware-intel-wireless:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 status installed linux-firmware-intel-wireless:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 configure libwebp7:amd64 1.5.0-0.1build1 <none>
2026-08-31 17:23:59 status unpacked libwebp7:amd64 1.5.0-0.1build1
2026-08-31 17:23:59 status half-configured libwebp7:amd64 1.5.0-0.1build1
2026-08-31 17:23:59 status installed libwebp7:amd64 1.5.0-0.1build1
2026-08-31 17:23:59 configure libfdisk1:amd64 2.41.3-3ubuntu2.2 <none>
2026-08-31 17:23:59 status unpacked libfdisk1:amd64 2.41.3-3ubuntu2.2
2026-08-31 17:23:59 status half-configured libfdisk1:amd64 2.41.3-3ubuntu2.2
2026-08-31 17:23:59 status installed libfdisk1:amd64 2.41.3-3ubuntu2.2
2026-08-31 17:23:59 configure libplacebo360:amd64 7.360.0-3 <none>
2026-08-31 17:23:59 status unpacked libplacebo360:amd64 7.360.0-3
2026-08-31 17:23:59 status half-configured libplacebo360:amd64 7.360.0-3
2026-08-31 17:23:59 status installed libplacebo360:amd64 7.360.0-3
2026-08-31 17:23:59 configure linux-firmware-marvell-prestera:all 20260319.git217ca6e4-0ubuntu1.2 <none>
2026-08-31 17:23:59 status unpacked linux-firmware-marvell-prestera:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 status half-configured linux-firmware-marvell-prestera:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 status installed linux-firmware-marvell-prestera:all 20260319.git217ca6e4-0ubuntu1.2
2026-08-31 17:23:59 configure libffi8:amd64 3.5.2-4 <none>
2026-08-31 17:23:59 status unpacked libffi8:amd64 3.5.2-4
2026-08-31 17:23:59 status half-configured libffi8:amd64 3.5.2-4
2026-08-31 17:23:59 status installed libffi8:amd64 3.5.2-4
2026-08-31 17:23:59 configure libdevmapper1.02.1:amd64 2:1.02.205-2ubuntu3 <none>
2026-08-31 17:23:59 status unpacked libdevmapper1.02.1:amd64 2:1.02.205-2ubuntu3
2026-08-31 17:23:59 status half-configured libdevmapper1.02.1:amd64 2:1.02.205-2ubuntu3
2026-08-31 17:23:59 status installed libdevmapper1.02.1:amd64 2:1.02.205-2ubuntu3
2026-08-31 17:23:59 configure libnuma1:amd64 2.0.19-1build1 <none>
2026-08-31 17:23:59 status unpacked libnuma1:amd64 2.0.19-1build1
2026-08-31 17:23:59 status half-configured libnuma1:amd64 2.0.19-1build1
2026-08-31 17:23:59 status installed libnuma1:amd64 2.0.19-1build1
2026-08-31 17:23:59 configure libvidstab1.1:amd64 1.1.0-2.1 <none>
2026-08-31 17:23:59 status unpacked libvidstab1.1:amd64 1.1.0-2.1
2026-08-31 17:23:59 status half-configured libvidstab1.1:amd64 1.1.0-2.1
2026-08-31 17:23:59 status installed libvidstab1.1:amd64 1.1.0-2.1
2026-08-31 17:23:59 configure libplist-2.0-4:amd64 2.7.0+git20250820-1build1 <none>
2026-08-31 17:23:59 status unpacked libplist-2.0-4:amd64 2.7.0+git20250820-1build1
2026-08-31 17:23:59 status half-configured libplist-2.0-4:amd64 2.7.0+git20250820-1build1
2026-08-31 17:23:59 status installed libplist-2.0-4:amd64 2.7.0+git20250820-1build1
2026-08-31 17:23:59 configure python-apt-common:all 3.1.0ubuntu1.1 <none>
2026-08-31 17:23:59 status unpacked python-apt-common:all 3.1.0ubuntu1.1
2026-08-31 17:23:59 status half-configured python-apt-common:all 3.1.0ubuntu1.1
2026-08-31 17:23:59 status installed python-apt-common:all 3.1.0ubuntu1.1
2026-08-31 17:23:59 configure libxcb-composite0:amd64 1.17.0-2ubuntu1 <none>
2026-08-31 17:23:59 status unpacked libxcb-composite0:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 status half-configured libxcb-composite0:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 status installed libxcb-composite0:amd64 1.17.0-2ubuntu1
2026-08-31 17:23:59 configure libflite1:amd64 2.2-7build1 <none>
2026-08-31 17:23:59 status unpacked libflite1:amd64 2.2-7build1
2026-08-31 17:23:59 status half-configured libflite1:amd64 2.2-7build1
2026-08-31 17:23:59 status installed libflite1:amd64 2.2-7build1
2026-08-31 17:23:59 configure libdav1d7:amd64 1.5.3-1 <none>
2026-08-31 17:23:59 status unpacked libdav1d7:amd64 1.5.3-1
2026-08-31 17:23:59 status half-configured libdav1d7:amd64 1.5.3-1
2026-08-31 17:23:59 status installed libdav1d7:amd64 1.5.3-1
2026-08-31 17:23:59 configure libhogweed6t64:amd64 3.10.2-1 <none>
2026-08-31 17:23:59 status unpacked libhogweed6t64:amd64 3.10.2-1
2026-08-31 17:23:59 status half-configured libhogweed6t64:amd64 3.10.2-1
2026-08-31 17:23:59 status installed libhogweed6t64:amd64 3.10.2-1
2026-08-31 17:23:59 configure libmtdev1t64:amd64 1.1.7-1build1 <none>
2026-08-31 17:23:59 status unpacked libmtdev1t64:amd64 1.1.7-1build1
2026-08-31 17:23:59 status half-configured libmtdev1t64:amd64 1.1.7-1build1
2026-08-31 17:23:59 status installed libmtdev1t64:amd64 1.1.7-1build1
2026-08-31 17:23:59 configure dmsetup:amd64 2:1.02.205-2ubuntu3 <none>
2026-08-31 17:23:59 status unpacked dmsetup:amd64 2:1.02.205-2ubuntu3
2026-08-31 17:23:59 status half-configured dmsetup:amd64 2:1.02.205-2ubuntu3
2026-08-31 17:23:59 status installed dmsetup:amd64 2:1.02.205-2ubuntu3
2026-08-31 17:23:59 configure sound-theme-freedesktop:all 0.8-7build1 <none>
2026-08-31 17:23:59 status unpacked sound-theme-freedesktop:all 0.8-7build1
2026-08-31 17:23:59 status half-configured sound-theme-freedesktop:all 0.8-7build1
2026-08-31 17:23:59 status installed sound-theme-freedesktop:all 0.8-7build1
2026-08-31 17:23:59 configure linux-firmware-qualcomm-misc:all 20260319.git217ca6e4-0ubuntu2.1 <none>
2026-08-31 17:23:59 status unpacked linux-firmware-qualcomm-misc:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 status half-configured linux-firmware-qualcomm-misc:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 status installed linux-firmware-qualcomm-misc:all 20260319.git217ca6e4-0ubuntu2.1
2026-08-31 17:23:59 configure libminizip1t64:amd64 1:1.3.dfsg+really1.3.1-1ubuntu3.1 <none>
2026-08-31 17:23:59 status unpacked libminizip1t64:amd64 1:1.3.dfsg+really1.3.1-1ubuntu3.1
2026-08-31 17:23:59 status half-configured libminizip1t64:amd64 1:1.3.dfsg+really1.3.1-1ubuntu3.1
2026-08-31 17:23:59 status installed libminizip1t64:amd64 1:1.3.dfsg+really1.3.1-1ubuntu3.1
